date,ticker,open,high,low,close,volume,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5,sma_5,sma_10,sma_20,rolling_std_5,rolling_std_10,daily_return,return_5d,rsi_14,volume_ratio_5,close_to_sma20,day_of_week
2024-03-20,AMZN,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,178.14999389648438,175.89999389648438,174.47999572753906,174.4199981689453,178.75,176.55999755859375,176.33999633789062,175.7779998779297,175.4484992980957,0.015433254504838428,0.015434946588052625,0.012791359170393646,0.009005416628208529,52.38094989171442,0.734359620225787,1.0153976500750725,2
2024-03-21,AMZN,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,178.8699951171875,178.14999389648438,175.89999389648438,174.47999572753906,174.4199981689453,178.75,176.2199951171875,175.91099853515624,175.6269989013672,0.014274304230005485,0.014332365090008545,0.0,-0.003356677502185268,49.87376975030182,0.850288521417107,1.0143656442967184,3
2024-03-22,AMZN,177.75,179.25999450683594,176.75,178.8699951171875,27964100,179.7100067138672,178.14999389648438,178.14999389648438,175.89999389648438,174.47999572753906,174.4199981689453,177.10999450683593,176.26299743652345,175.82099838256835,0.0054344373559389375,0.013983668059670962,0.0040415450203241665,0.025513111999530436,52.31929646096117,0.9392297295844887,1.0173414823181977,4
2024-03-25,AMZN,178.00999450683594,180.9900054931641,177.24000549316406,179.7100067138672,29815500,178.3000030517578,178.8699951171875,178.14999389648438,178.14999389648438,175.89999389648438,174.47999572753906,178.15599670410157,177.03799743652343,176.06999893188475,0.004801272448634622,0.011787860497445242,0.004696213001679439,0.029974845910101244,61.09568810790543,1.011161077649357,1.0206736400526168,0
2024-03-26,AMZN,180.1499938964844,180.4499969482422,177.9499969482422,178.3000030517578,29659000,179.8300018310547,179.7100067138672,178.8699951171875,178.14999389648438,178.14999389648438,175.89999389648438,178.63599853515626,177.32899780273436,176.30799942016603,0.007518667188809051,0.010985387423003938,-0.007845994154095037,0.013644168496593778,59.21509180511507,0.9872505244321121,1.0112984302365349,1
2024-03-27,AMZN,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,180.3800048828125,178.3000030517578,179.7100067138672,178.8699951171875,178.14999389648438,178.14999389648438,178.9720001220703,177.65599822998047,176.6414993286133,0.006237698311750486,0.011097431813375115,0.008581036192426339,0.009430300264542835,56.21642641906384,1.0835474531948637,1.0180506988140408,2
2024-03-28,AMZN,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,180.97000122070312,179.8300018310547,178.3000030517578,179.7100067138672,178.8699951171875,178.14999389648438,179.41800231933593,177.81899871826172,176.8224998474121,0.006154875954764433,0.010490842236186779,0.0030584610251771505,0.012517603495534768,60.7986194371612,1.1983789653495656,1.0201190744304052,3
2024-04-01,AMZN,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,180.69000244140625,180.3800048828125,179.8300018310547,178.3000030517578,179.7100067138672,178.8699951171875,179.83800354003907,178.4739990234375,176.95999984741212,0.006116344654958091,0.0056386003431679295,0.003270852211551434,0.01174040454431613,71.98631549865098,0.9118558608566935,1.022660496025931,0
2024-04-02,AMZN,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,182.41000366210935,180.97000122070312,180.3800048828125,179.8300018310547,178.3000030517578,179.7100067138672,180.03400268554688,179.09499969482422,177.1154998779297,0.006155334073032346,0.005793538081969523,-0.0015472110151306673,0.005453206226292195,65.28258220073127,1.0017712196164876,1.0201817602973209,1
2024-04-03,AMZN,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210935,31046600,180.0,180.69000244140625,180.97000122070312,180.3800048828125,179.8300018310547,178.3000030517578,180.8560028076172,179.74600067138672,177.53000030517578,0.004526983747586598,0.0059306929914973916,0.009519072430478559,0.023051040605750694,66.3499198253215,0.945638560205852,1.0274883306964726,2
2024-04-04,AMZN,184.0,185.1000061035156,180.0,180.0,41624300,185.07000732421875,182.41000366210935,180.69000244140625,180.97000122070312,180.3800048828125,179.8300018310547,180.89000244140624,179.93100128173828,177.854500579834,0.008476133261371237,0.00707140881320518,-0.013212014767422287,0.0009453270712025397,53.45112894718662,1.2064420014086263,1.012063228162185,3
2024-04-05,AMZN,182.3800048828125,186.2700042724609,181.97000122070312,185.07000732421875,42335200,185.19000244140625,180.0,182.41000366210935,180.69000244140625,180.97000122070312,180.3800048828125,181.8280029296875,180.6230026245117,178.267000579834,0.015283692249392682,0.011078363995966626,0.028166707356770848,0.026000678093191176,78.24932914020675,1.1973159434160237,1.0381618960450179,4
2024-04-08,AMZN,186.8999938964844,187.2899932861328,184.80999755859372,185.19000244140625,39221300,185.6699981689453,185.07000732421875,180.0,182.41000366210935,180.69000244140625,180.97000122070312,182.67200317382813,181.2550033569336,178.7590003967285,0.015412594351619827,0.0111244918124534,0.0006483768975988902,0.023318788706624405,78.31833949682365,1.0496020903569867,1.0359758223664548,0
2024-04-09,AMZN,187.2400054931641,187.33999633789065,184.1999969482422,185.6699981689453,36546900,185.9499969482422,185.19000244140625,185.07000732421875,180.0,182.41000366210935,180.69000244140625,183.66800231933593,181.85100250244142,179.44449996948242,0.015100150129289749,0.011119956807812121,0.002591909504893186,0.027560992087284797,77.18418284037394,0.9578570069448558,1.0346931680855176,1
2024-04-10,AMZN,182.7700042724609,186.2700042724609,182.6699981689453,185.9499969482422,35879200,189.0500030517578,185.6699981689453,185.19000244140625,185.07000732421875,180.0,182.41000366210935,184.3760009765625,182.61600189208986,179.9724998474121,0.014997428880508713,0.0104492240125635,0.0015080453603608657,0.019406793569777037,74.37498629094486,0.9171251116397223,1.0332133915231385,2
2024-04-11,AMZN,186.7400054931641,189.7700042724609,185.50999450683597,189.0500030517578,40020700,186.1300048828125,185.9499969482422,185.6699981689453,185.19000244140625,185.07000732421875,180.0,186.18600158691407,183.53800201416016,180.5970001220703,0.012134100974572484,0.011113162634765077,0.016671181255133227,0.0502777947319879,78.53402346655342,1.031443795028229,1.0468058878274495,3
2024-04-12,AMZN,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38554300,183.6199951171875,189.0500030517578,185.9499969482422,185.6699981689453,185.19000244140625,185.07000732421875,186.39800109863282,184.11300201416014,180.96600036621095,0.011388274834420469,0.012884251096437272,-0.015445639364236818,0.005727549125433162,67.0422617947473,1.0134006299994112,1.0285357719469483,4
2024-04-15,AMZN,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400,183.32000732421875,186.1300048828125,189.0500030517578,185.9499969482422,185.6699981689453,185.19000244140625,186.08399963378906,184.37800140380858,181.42600021362304,0.013172166900341118,0.013924100624364355,-0.013485250630092094,-0.008477819015718757,58.51107008741416,1.20702223271633,1.012093056678652,0
2024-04-16,AMZN,183.2700042724609,184.8300018310547,182.25999450683597,183.32000732421875,32891300,181.27999877929688,183.6199951171875,186.1300048828125,189.0500030517578,185.9499969482422,185.6699981689453,185.61400146484374,184.64100189208983,181.86800079345704,0.012967379302966793,0.013926260116039504,-0.001633742516860992,-0.01265681514462158,61.4821686466097,0.841649270539755,1.0079838483099108,1
2024-04-17,AMZN,184.30999755859372,184.57000732421875,179.82000732421875,181.27999877929688,31359700,179.22000122070312,183.32000732421875,183.6199951171875,186.1300048828125,189.0500030517578,185.9499969482422,184.68000183105468,184.5280014038086,182.13700103759766,0.013225321438812396,0.014139609531821374,-0.011128128209780819,-0.02511426859687005,53.240939373455454,0.8214575352685269,0.995294738282619,2
2024-04-18,AMZN,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800,174.6300048828125,181.27999877929688,183.32000732421875,183.6199951171875,186.1300048828125,189.0500030517578,182.71400146484376,184.45000152587892,182.19050140380858,0.005316485420995766,0.013966452312448238,-0.011363622972558218,-0.05199683508263919,47.571182108626196,0.846005788034574,0.9836956363794092,3
2024-04-19,AMZN,178.74000549316406,179.0,173.44000244140625,174.6300048828125,55950000,177.22999572753906,179.22000122070312,181.27999877929688,183.32000732421875,183.6199951171875,186.1300048828125,180.41400146484375,183.40600128173827,182.014501953125,0.00857340020303266,0.011979551023414631,-0.02561096030926935,-0.061784772461809134,38.62985073973368,1.4059399770425958,0.9594290730075219,4
2024-04-22,AMZN,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,179.5399932861328,174.6300048828125,179.22000122070312,181.27999877929688,183.32000732421875,183.6199951171875,179.13600158691406,182.61000061035156,181.93250198364257,0.014919383599230061,0.013563028122488104,0.014888568814227066,-0.03480012830612644,44.27151148426095,1.004102733549484,0.9741524675094816,0
2024-04-23,AMZN,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500,176.58999633789062,177.22999572753906,174.6300048828125,179.22000122070312,181.27999877929688,183.32000732421875,178.37999877929687,181.99700012207032,181.92400131225585,0.017457032616789846,0.014520788191700884,0.01303389727631088,-0.02061975718449882,45.339378041908944,0.9597295198204813,0.9868955827217591,1
2024-04-24,AMZN,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100,173.6699981689453,179.5399932861328,177.22999572753906,174.6300048828125,179.22000122070312,181.27999877929688,177.44199829101564,181.06100006103514,181.8385009765625,0.01814319408859302,0.014967964919953402,-0.016430862529557833,-0.02587159351824686,44.55792351802662,0.8728245833254609,0.9711364501440299,2
2024-04-25,AMZN,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,179.6199951171875,176.58999633789062,179.5399932861328,177.22999572753906,174.6300048828125,179.22000122070312,176.33199768066407,179.52299957275392,181.53050079345704,0.01872781707292837,0.013191611746156913,-0.016535467634067658,-0.030967542762836975,30.46604184718295,1.1487764041017765,0.956698722307524,3
2024-04-26,AMZN,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,180.9600067138672,173.6699981689453,176.58999633789062,179.5399932861328,177.22999572753906,174.6300048828125,177.32999572753906,178.87199859619142,181.49250030517578,0.02201135234485774,0.018518739504707494,0.034260361668536854,0.028574644075189726,42.045114787479505,1.0853737315625251,0.9896827406926474,4
2024-04-29,AMZN,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900,175.0,179.6199951171875,173.6699981689453,176.58999633789062,179.5399932861328,177.22999572753906,178.07599792480468,178.6059997558594,181.49200057983398,0.021492790821247366,0.01843570427095924,0.007460258507441919,0.021046160786813983,43.43463605209514,1.2373600860917118,0.9970687751291122,0
2024-04-30,AMZN,181.08999633789065,182.9900054931641,174.8000030517578,175.0,94639800,179.0,180.9600067138672,179.6199951171875,173.6699981689453,176.58999633789062,179.5399932861328,177.16799926757812,177.7739990234375,181.20750045776367,0.026175481160912447,0.02097939722653673,-0.03293549122868411,-0.02528680770805991,36.82310933334704,1.714128914938165,0.9657436891845956,1
2024-05-01,AMZN,181.63999938964844,185.1499938964844,176.55999755859375,179.0,94645100,184.72000122070312,175.0,180.9600067138672,179.6199951171875,173.6699981689453,176.58999633789062,177.65,177.5459991455078,181.0370002746582,0.027678520481378227,0.0224743236376569,0.02285714285714291,0.013647452925351633,38.1625397240765,1.406241270897842,0.9887481549541376,2
2024-05-02,AMZN,180.8500061035156,185.1000061035156,179.91000366210938,184.72000122070312,54303500,186.2100067138672,179.0,175.0,180.9600067138672,179.6199951171875,173.6699981689453,179.86000061035156,178.09599914550782,181.27300033569335,0.027608127936766595,0.024358687991739254,0.031955314082140474,0.06362643616203889,48.441984903746544,0.7949053801525359,1.0190155228777942,3
2024-05-03,AMZN,186.9900054931641,187.8699951171875,185.4199981689453,186.2100067138672,39172000,188.6999969482422,184.72000122070312,179.0,175.0,180.9600067138672,179.6199951171875,181.1780029296875,179.25399932861328,181.3300003051758,0.02484579229389899,0.022145867020129006,0.008066292135759712,0.036688630307445624,52.927890398898526,0.5814901122038998,1.0269122947139382,4
2024-05-06,AMZN,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300,188.75999450683597,186.2100067138672,184.72000122070312,179.0,175.0,180.9600067138672,182.7260009765625,180.4009994506836,181.50550003051757,0.024984846887632542,0.022088387525206102,0.013371946429286963,0.042771827736575174,55.79490503687979,0.5468797492296503,1.0396379003199074,0
2024-05-07,AMZN,188.9199981689453,189.94000244140625,187.30999755859372,188.75999450683597,34048900,188.0,188.6999969482422,186.2100067138672,184.72000122070312,179.0,175.0,185.47799987792968,181.3229995727539,181.6599998474121,0.012399744275841283,0.022037067489932616,0.00031795209095974997,0.07862854003906272,58.41583920445515,0.6627012302312075,1.0390839737167654,1
2024-05-08,AMZN,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,189.5,188.75999450683597,188.6999969482422,186.2100067138672,184.72000122070312,179.0,187.2779998779297,182.46399993896483,181.7625,0.014032132151228604,0.021006802746791325,-0.004026247769404523,0.05027932960893855,60.17617293583594,0.6936923690229799,1.0343167595075993,2
2024-05-09,AMZN,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,187.47999572753903,188.0,188.75999450683597,188.6999969482422,186.2100067138672,184.72000122070312,188.23399963378907,184.0470001220703,181.7849998474121,0.006922042824026044,0.0193908645241206,0.007978723404255428,0.025876996252212736,68.5642941941147,1.2219824064107838,1.0424402462197857,3
2024-05-10,AMZN,189.16000366210935,189.88999938964844,186.92999267578125,187.47999572753903,34141800,186.57000732421875,189.5,188.0,188.75999450683597,188.6999969482422,186.2100067138672,188.48799743652344,184.83300018310547,181.85249938964844,0.009521781213638714,0.01802607163635146,-0.010659653152828352,0.006820197453852872,62.984544822643095,0.9900719634754044,1.0309453890201024,4
